teleplay_id,rating
29669,5.624191817758817
5986,5.624074882457156
32812,5.623758542527404
5922,5.623550054366867
32167,5.623177159613844
29457,5.623004841015013
32732,5.6225686939426485
23723,5.622309629938355
29856,5.622100675979509
27993,5.621971596769597
7982,5.62170542020696
23915,5.6212179393358515
5943,5.621188147257971
25149,5.620820646279375
12401,5.620549714762111
8524,5.620504955249768
7955,5.619875403191628
9416,5.6192091000147
9417,5.618900169057324
30537,5.618784656127823
28591,5.618680880633217
31055,5.618505945800486
8539,5.618327306717406
29780,5.618104211085986
30408,5.61714609173871
25069,5.616903023123022
20233,5.616751929678684
6730,5.6161218087603055
12657,5.616080042871476
32855,5.615899462943011
21711,5.6152711655386724
5278,5.6151160200438595
28685,5.615054758625397
25079,5.614931217522125
12341,5.6142227156734865
6917,5.613972599704849
15139,5.6139701624864236
32861,5.613945658592698
5473,5.613817624523732
29929,5.6137106055658625
32889,5.612906044988242
32890,5.612641012853786
12899,5.611814986322923
3975,5.611574471593148
6989,5.611382444757117
21037,5.611241043032849
10224,5.6099006446571655
12897,5.6089629068977445
26447,5.608340540223784
10815,5.608147893590161
25981,5.608087746315511
4682,5.607925233334087
4681,5.607514562015821
8753,5.6070382234786615
20225,5.60701655601708
32388,5.606798994485162
30973,5.605989108639881
4598,5.604942281839058
29153,5.6031602748440035
6522,5.603022400949584
13303,5.602558632366494
5921,5.60133461487779
23741,5.601244053994427
33124,5.600951040632985
9228,5.600451185377855
6868,5.599570254897719
30083,5.59839465227134
33791,5.59818791926975
22503,5.596852460015847
29099,5.59619560193526
29867,5.596169916349005
30085,5.596085303905752
12005,5.595789753972756
12039,5.595482079473315
25173,5.5953534304257175
15977,5.595190249415187
31697,5.594856422381639
33866,5.594739097975745
7419,5.594048270954049
12091,5.593964361234482
22757,5.593506539923209
5303,5.5934293571415585
6156,5.593228552114626
18489,5.592559957182342
9822,5.592468382182536
32751,5.5922031452234044
32933,5.591426959287705
24603,5.591242903564435
32269,5.591171898933585
15815,5.59048118946772
10554,5.5896123031678275
23765,5.589515497893338
23767,5.58948276038669
32642,5.589475775721315
33908,5.58907613586628
25749,5.587616288738067
29739,5.586922029612956
29970,5.586527046130292
28201,5.586095563407096
10113,5.58530840777264
31170,5.584667464890341
7625,5.584189909162629
30169,5.58370491707052
15141,5.58275815334891
12769,5.582255250014555
32850,5.582162371185982
30763,5.581900131557606
6448,5.581345589213586
30309,5.5798894614333765
9522,5.579677640409321
5234,5.57911971397628
11093,5.578630819948665
32733,5.577628001888023
30090,5.577019894623194
9488,5.576937461875771
29575,5.5765736427012635
2238,5.576311230415167
8634,5.575723713223369
3559,5.575390150398949
21829,5.575308765282434
11827,5.574996647206678
24641,5.574951389510333
2798,5.574692515081607
10048,5.574004047323664
5959,5.57370170577032
22429,5.5736249536746305
9322,5.572971011648183
4502,5.572665317689838
18655,5.572659614514916
14991,5.571897244480989
5097,5.571582825899514
3220,5.5707901716873565
16474,5.570317425819071
28779,5.570253440750138
30243,5.570155446808993
3210,5.569909352029277
18691,5.569528914858805
10683,5.568399752042649
2372,5.567909469139991
29261,5.566984608750381
19051,5.566835685337016
21521,5.566532397942128
16472,5.566323180078233
29808,5.565952480418981
15291,5.5650271181320266
18525,5.564882511138741
1787,5.564837752883893
6465,5.564203406875429
32620,5.563149037199031
9435,5.562814819380311
5315,5.56208093731361
6590,5.561414031788195
4763,5.560777857103155
23479,5.560706245154506
5194,5.559740445246597
3771,5.559087985017519
2446,5.559026166972263
29807,5.5589359451315
6194,5.5575778320173645
5902,5.556792011907318
741,5.556366083675269
29809,5.556032055749626
21001,5.555716393459177
3992,5.555643512275334
3375,5.555601772269021
2433,5.555095811322053
3970,5.554812196212094
3479,5.553982313585601
30898,5.5535871346056
2852,5.553475799837008
5719,5.553216498063145
21363,5.553060673694431
747,5.552873413666425
5762,5.5521876308762845
4600,5.5517777343888275
31118,5.551731710286234
5784,5.551330043149694
2396,5.550917671820417
3941,5.549615694700673
4360,5.549565916009344
16189,5.549559083446718
28309,5.549539489647512
17537,5.549462474406165
24377,5.548896942327831
5172,5.5477347457965465
25923,5.547300129053049
11067,5.547067280520749
4010,5.546581671339166
31117,5.546202436208767
12055,5.5458593907489675
6690,5.545820935439112
34107,5.543431583497334
8293,5.543411757952427
14543,5.543029572877739
3919,5.542927051142644
16059,5.542882111143734
3478,5.542516462642172
2438,5.539615844428444
28311,5.5375646249500745
2841,5.537165940999384
6692,5.536970785259813
23247,5.53653881161843
3679,5.536160083294794
10668,5.536052894041666
21751,5.535603042338179
27413,5.535487045605563
27363,5.534859167049481
11747,5.534349787024362
20379,5.533524494154088
28859,5.5333448360852895
17251,5.5333016717420245
2411,5.533123018861658
7730,5.532714647806954
29085,5.532611993223023
15867,5.532383655091594
3286,5.5319014142059695
5651,5.531663289053218
2505,5.530257498821086
11745,5.530040204302804
6531,5.529579479202997
2681,5.529032413996019
2417,5.528547345848817
9328,5.528177747257625
11467,5.528127944290649
33979,5.527859966720406
12373,5.527545148470051
3537,5.52745096435944
29573,5.526868881098883
17491,5.5267075588788375
30741,5.526390191908541
12057,5.526016496237378
15409,5.525724443290067
2410,5.525338083403509
3707,5.524400304060662
6686,5.522818243980962
30583,5.521864335131506
28313,5.521674610401235
24271,5.5211073391109835
7456,5.519846725108222
27603,5.519578263697069
4027,5.519071424437782
9761,5.519020236455706
14047,5.518914286927855
2988,5.5179369344263725
5424,5.517741662357916
3058,5.517037304015266
3944,5.516942413327984
4127,5.516936550069901
4607,5.516655243464442
5427,5.516091833485483
16644,5.515746092616372
1042,5.515577755581888
4698,5.514999929396672
19103,5.514506957911773
14993,5.514122242230101
2960,5.513671788347184
3999,5.513499918925956
8651,5.513498515580505
20589,5.512275397524166
10420,5.512259067197185
10546,5.512083745140868
15539,5.511508764848211
1634,5.5107641652276635
20995,5.510522535246794
14661,5.51028085114231
7969,5.509753859205145
23305,5.509710341611229
4278,5.509458108454845
11997,5.5092736271308675
9968,5.509005874640003
30812,5.50892016204858
1360,5.5079606839404684
3302,5.507743225743337
33514,5.506950966129106
13223,5.506645099091086
10792,5.506018889117657
3622,5.505295895005299
2275,5.50511384354665
14129,5.504908340543995
2134,5.504678818580227
5603,5.504486616723504
2148,5.5044693183785025
5643,5.503881446380002
24851,5.5029407205036085
25877,5.501966118997031
6337,5.501415235997361
2896,5.5012424364072485
9721,5.500641657785733
11349,5.500452893331649
3239,5.499657021301322
31401,5.499271277738526
3050,5.498708077325469
3995,5.498583442349465
30128,5.498556500993843
9545,5.497562331691478
24453,5.497410422801588
33588,5.497211441688709
2955,5.496795549147432
24849,5.49645891315082
21059,5.495905494279504
4057,5.495781630592051
24317,5.495365029140445
10851,5.493878840030937
3747,5.493698827197712
4714,5.4932044559249
29915,5.493200422226893
32267,5.493139889438613
11465,5.4931333752476394
32997,5.492967960907477
6685,5.492073494848068
6220,5.490829668491552
31400,5.490295087318998
20757,5.490291487094447
2138,5.4901517327840335
746,5.489512185629507
2917,5.4891139307504915
9849,5.489031588083065
7266,5.488702133277298
4004,5.488286788642696
733,5.4868537388761665
18455,5.484483208842047
30262,5.484347403039664
2861,5.484171376671606
2324,5.48374783198125
31885,5.483112209346985
7179,5.4824553934412386
33165,5.4815953883978334
3427,5.481073107453323
18959,5.48099350915244
17543,5.480656289602685
5321,5.4792319593306615
13217,5.479161804867467
2194,5.478667718942946
33138,5.478458101659048
2943,5.478424215978371
1633,5.478362396134166
11523,5.477514824039461
6402,5.4771891232001435
1339,5.477045781384535
6235,5.476583418780564
9467,5.475586352740822
8111,5.475450743864814
1779,5.473642576602595
316,5.472713586887626
9009,5.47269980938161
2021,5.472583336060943
3062,5.471753687233258
4304,5.471336068223189
2507,5.470721287061504
3324,5.470640777291283
17747,5.470274876320173
188,5.469427852817668
1781,5.468924067781821
9287,5.468918489632397
19857,5.468267490428121
3403,5.467736250126837
30269,5.467329813124479
18151,5.467158974664205
3998,5.466503882873649
1895,5.466099367433197
1821,5.4657177999899655
3300,5.465705696443239
9904,5.465462365433877
2341,5.464638007992165
3802,5.46451982704447
2858,5.46374966806544
1274,5.463535393897472
5924,5.462244228861171
31995,5.461904023227715
14657,5.4615356112210245
11749,5.461384975128843
5212,5.458896352646851
2329,5.45765715799304
4363,5.456846358255375
31740,5.45642744447933
3538,5.456209027027668
1331,5.455158919329184
29703,5.4550215871968035
27747,5.454494658043833
10553,5.454189277402932
3680,5.453370905955273
3048,5.453342572497026
3074,5.452833737000052
16091,5.452221675634648
2357,5.452003956183414
23101,5.4509880763184535
3582,5.4508927638286035
1407,5.449973134285257
2360,5.449361510782576
2859,5.447540995037269
11969,5.446985596966022
2869,5.44682834500559
9006,5.446445731869335
7458,5.445435069382653
2191,5.445010345219027
23519,5.4448040279708625
2328,5.4447086672839
3350,5.4446921260503975
10728,5.444289144630909
1558,5.444033279315396
2437,5.44333223116756
5281,5.442697836680429
2371,5.442536462707756
29916,5.4421893159132875
18695,5.442083950187276
8290,5.441702757169448
3452,5.440982819363006
6286,5.440599762851567
4084,5.4399330088751645
10429,5.4396199891871655
4701,5.43954129974035
10327,5.439296937088516
3578,5.43927085970208
10570,5.437249580863937
13379,5.436545410885396
1632,5.435984240424882
5565,5.435381242136366
29852,5.435279281721612
6689,5.434084521016407
3833,5.433987740237835
2794,5.433969795361366
2935,5.432839987575369
10043,5.432237461367274
4555,5.4315450552758735
21513,5.431220788448989
3254,5.430733835456204
3109,5.430172237846081
2447,5.429293001482022
32982,5.428556641817298
9008,5.4281010765685
3038,5.427068368163729
4000,5.426971906416751
2137,5.426644194118422
3795,5.426484443431058
4009,5.425870583417856
1390,5.425700798715625
5665,5.4256498740939545
2370,5.425222050971691
31101,5.42507231297342
7573,5.4250557179316905
4480,5.424825184793097
4653,5.423792879247532
4011,5.423289620685396
2530,5.422699881748931
1405,5.422057849078645
4562,5.421339676889477
2343,5.420753959603979
2989,5.419757394966041
4494,5.419751619566813
3896,5.418679679999172
4364,5.417897482414334
10697,5.417755957689913
2958,5.417285056170751
4356,5.41697821883625
17012,5.416581490149355
17539,5.416293735277799
7582,5.416233928971858
3532,5.415736565728091
3557,5.414874841073969
2195,5.414774282760613
31424,5.414545108098867
1406,5.414206285835913
5210,5.414131861795812
2469,5.41306904402582
7264,5.412236424255652
8652,5.4112784459864685
3706,5.410941859589564
9232,5.41054007506641
20959,5.41048383271898
3382,5.409367161768431
5439,5.40872154944648
3951,5.408512561232826
2755,5.407505686489283
30454,5.4074425537184885
220,5.404905114835328
1385,5.404437106167615
4824,5.40414316911124
3379,5.403981070702641
2532,5.403859912891096
5316,5.403457633042664
1512,5.401947973830762
3250,5.400762854708534
17371,5.400761776123199
736,5.4004390299536995
6120,5.4001953666629845
8275,5.399771680821525
2434,5.3995277608642915
24327,5.399336294593143
23475,5.39913333886875
9325,5.397826568973612
2540,5.397194272206228
2412,5.397164554246853
8654,5.396854346539994
2327,5.39587059565421
3378,5.395139821431506
5109,5.3950902567479515
5191,5.394606904297812
1770,5.394503381254424
2872,5.394043895400809
3422,5.393699648243812
4488,5.391297778993164
2957,5.390441146474017
4340,5.3898150655503665
11815,5.388638015741601
7611,5.387605266702744
828,5.387435373675483
3560,5.387129337645299
34015,5.386516625887915
755,5.385638513156907
692,5.384751315980474
3920,5.384741489751703
4852,5.383821943373496
4825,5.383471134045404
7612,5.383421032799599
5522,5.380010098511057
5614,5.379268895596352
1383,5.378811400289478
32484,5.377801582957237
1791,5.37742842869803
3982,5.377203757706916
2610,5.376827728896117
2721,5.375944448325926
9327,5.3751125519927445
4355,5.374602189641368
4608,5.374548737534737
2439,5.374247080749044
3529,5.374201567368659
22815,5.3739238875130875
4868,5.373124041843658
33750,5.372980506035558
4379,5.372651886673063
3681,5.37241607751232
2344,5.371787325142832
16476,5.371178144820059
2368,5.3697733160059995
2838,5.368762612315172
3411,5.368198728314202
5403,5.3679965170980815
3534,5.365531961808177
9326,5.364736594947482
31403,5.364293052078472
4378,5.364042128178996
3384,5.363439875530882
2209,5.363384405642986
5674,5.361394934028066
1595,5.361001205230565
4400,5.359852110958025
5400,5.359554306039884
2588,5.358878885523609
5612,5.354664329867014
4803,5.353734319305859
4813,5.352479307306882
3711,5.351601923730174
3551,5.351036521739992
3334,5.3501132610737825
5553,5.350026455345373
4350,5.34959716123651
5049,5.34944274852618
1763,5.3491246239148085
2345,5.348666195004739
19523,5.347621046326011
3921,5.347510327591505
7908,5.346205653901929
2788,5.3460728567060425
4717,5.345721431981255
3922,5.345394852279571
3556,5.344815397873357
5890,5.343533474623947
4561,5.3428749918629315
3942,5.342777744901722
14209,5.342440208621781
5173,5.342265098051892
3454,5.34219016656481
2380,5.341380196712514
5664,5.3411903975295125
7110,5.340172157969239
2959,5.339657982416121
10552,5.339504349380678
11469,5.339348132002357
3380,5.338685946461696
3580,5.338563059602454
8523,5.338543055303647
30658,5.338538417854103
3908,5.337941798117208
10101,5.337465615347223
3393,5.335946092650953
5557,5.335733704724246
4840,5.33517016555376
23761,5.335134784049948
5398,5.33509443030006
8471,5.335045858129398
4774,5.333521693186278
4498,5.333318006496451
3526,5.333188630344781
6015,5.332700700610283
3040,5.332543443826614
4260,5.332173584521217
2218,5.332145899063071
5610,5.331919882002925
3402,5.329396579481945
2339,5.329167400271938
3953,5.3284233195232185
5401,5.327992732453874
2946,5.327896482254532
5558,5.327459288377667
9270,5.326188455638304
9887,5.3257661841132995
5571,5.325428111867833
3902,5.3249772645381075
5550,5.3242930970218705
4821,5.324120227078654
5613,5.323832174255182
2169,5.323807925180223
10409,5.323122580643011
30817,5.321986945684476
5608,5.321969374442485
3383,5.32111739926691
2443,5.32106469802743
4802,5.320774060047975
3428,5.320602696272668
9341,5.320082521816535
10424,5.319179556426608
7154,5.318631773746446
5588,5.318553652376136
3643,5.318179663446655
9211,5.317886379291804
4357,5.31786291890855
4161,5.3175605311597804
3211,5.317536546281813
2944,5.316156239456594
1511,5.313317423516345
3396,5.313113583985877
12061,5.312762222132846
5154,5.3125491249038514
7455,5.312478110470555
2190,5.311987405283851
4644,5.311779909665555
1784,5.3113470236827744
2395,5.310970733485653
9855,5.309185315577588
4604,5.309174245722201
2351,5.308286509482448
3539,5.30654423471783
2338,5.305643637762847
5649,5.305049058400312
4822,5.303970486267086
2894,5.303678237893645
33515,5.303102896310406
6328,5.30264289668654
31331,5.301727270240639
724,5.300575132911712
3639,5.300355813398617
5159,5.299952185784604
4479,5.299100330424976
2379,5.298330431092186
3705,5.298268758473799
977,5.295258168608062
4034,5.294131705977993
3648,5.294029187310886
2821,5.293079406667688
18481,5.292731162757465
3912,5.292596683985417
3824,5.292538021830802
3826,5.291732234464853
4149,5.291369279002918
31283,5.290601836747024
4495,5.290521890964754
3066,5.290147563260068
3093,5.289531855713846
5190,5.289410558032111
2350,5.287742495372083
2977,5.287095687750866
2979,5.28696535108793
5605,5.286365293383959
4817,5.284797090085759
3950,5.284732393675744
4867,5.283960541260557
5567,5.2839461910663115
4697,5.283809848561001
4693,5.283533599974517
4560,5.2810509614618715
5570,5.2808457749800075
5687,5.280168321532096
4832,5.279471189645711
4017,5.2790302121412545
5540,5.278676410625365
5423,5.278240177351221
5568,5.278175781578079
7864,5.27804608750369
2315,5.277930479795068
3895,5.277444763104087
3981,5.276244820850165
5107,5.275283649308524
2991,5.275114315452183
3094,5.27501037535437
3553,5.274667925495421
5555,5.273574744955621
3536,5.273196645072931
5611,5.272978168754918
12551,5.272692634902333
2349,5.2715603023744695
6622,5.271287622282661
5609,5.270825691611954
4463,5.269761034162206
4575,5.2696234625078615
4675,5.268683852832275
9851,5.268566196840516
5542,5.26819318834528
7162,5.267219992012944
2551,5.26690013063169
2592,5.266479924293953
5548,5.265248262652978
5564,5.265032957533483
5573,5.2639516594180575
5663,5.263490029133968
3542,5.26329071934605
2239,5.260639459849759
5383,5.2606090760918836
730,5.260461070270988
2862,5.260111789095695
6546,5.259380920782419
11825,5.25935092060487
5391,5.259285438299906
5773,5.2587808699703515
4866,5.258616116914907
9257,5.257595287304927
5560,5.257507801107407
1639,5.257467647712668
4556,5.257019593122413
4497,5.256282828149732
8574,5.25547897939161
4369,5.255132763678983
5552,5.254307318554518
23171,5.253748227318862
3890,5.253436511138092
3910,5.251940395971838
14471,5.251066292862208
5547,5.2506528077119095
5545,5.250618995957094
5551,5.249967773118115
13051,5.249909627845489
3541,5.249383367990175
3584,5.249339893318292
5402,5.249070873535122
3540,5.249049664405238
5160,5.2488575654717335
2240,5.248462764528455
6025,5.248399471373656
2990,5.2478845786043085
11141,5.24767303589007
6903,5.24727002701332
5589,5.2444507483033656
4310,5.244386116970809
5569,5.243767637242442
18483,5.2432640525960785
18479,5.242762143518973
19747,5.2418544555948845
17823,5.241714331731566
7914,5.241137006140831
13959,5.24035340769891
5559,5.240290399720817
18197,5.238694636651154
12397,5.238102666566832
17833,5.237199962607808
10368,5.236680277963625
5541,5.235417868800525
9316,5.234368284488659
5543,5.233844288563778
5621,5.232303963084306
6133,5.23222693394531
